time,It,temperature,Tpanel,Epv
2015-01-01 00:00:00,0.0,-0.7475000000000023,-0.7475000000000023,0.0
2015-01-01 01:00:00,0.0,-0.9938700000000154,-0.9938700000000154,0.0
2015-01-01 02:00:00,220.07480229127472,2.207580000000007,9.910198080194622,152291802.5722129
2015-01-01 03:00:00,480.8716220876297,3.595100000000002,20.42560677306704,369636998.24406683
2015-01-01 04:00:00,682.3180409409774,5.262180000000001,29.14331143293421,562700745.4119363
2015-01-01 05:00:00,816.7731286668849,8.395629999999983,36.98268950334095,703417274.9632571
2015-01-01 06:00:00,877.1807361787248,11.26909999999998,41.970425766255346,764751862.2661048
2015-01-01 07:00:00,860.0557732173344,10.497860000000005,40.59981206260671,748002014.7933798
2015-01-01 08:00:00,766.3993069373121,11.063499999999976,37.887475742805904,655410225.4971133
2015-01-01 09:00:00,601.4685596868356,10.57616999999999,31.627569589039236,498614906.651155
2015-01-01 10:00:00,373.102494625396,7.264859999999999,20.323447311888856,288538370.3291067
2015-01-01 11:00:00,91.21734026311567,8.381500000000017,11.574106909209066,66557346.50110196
2015-01-01 12:00:00,0.0,9.14839999999998,9.14839999999998,0.0
2015-01-01 13:00:00,0.0,9.393160000000025,9.393160000000025,0.0
2015-01-01 14:00:00,0.0,8.225950000000012,8.225950000000012,0.0
2015-01-01 15:00:00,0.0,5.189300000000003,5.189300000000003,0.0
2015-01-01 16:00:00,0.0,4.172180000000026,4.172180000000026,0.0
2015-01-01 17:00:00,0.0,2.297329999999988,2.297329999999988,0.0
2015-01-01 18:00:00,0.0,2.532840000000021,2.532840000000021,0.0
2015-01-01 19:00:00,0.0,2.836329999999976,2.836329999999976,0.0
2015-01-01 20:00:00,0.0,2.8064299999999776,2.8064299999999776,0.0
2015-01-01 21:00:00,0.0,3.337280000000021,3.337280000000021,0.0
