time,It,temperature,Tpanel,Epv
2015-01-01 00:00:00,0.0,8.555659999999989,8.555659999999989,0.0
2015-01-01 01:00:00,0.0,8.472199999999987,8.472199999999987,0.0
2015-01-01 02:00:00,187.5947114341742,9.609860000000026,16.17567490019612,637013265.604692
2015-01-01 03:00:00,455.7206993922962,11.084400000000016,27.034624478730382,1652075250.0082386
2015-01-01 04:00:00,664.5479329248752,12.05313000000001,35.31230765237064,2506874960.6042466
2015-01-01 05:00:00,807.5398899652444,14.452850000000012,42.716746148783564,3106528176.9856534
2015-01-01 06:00:00,877.4268443718984,15.340149999999994,46.050089553016434,3395596605.485855
2015-01-01 07:00:00,870.1992187544482,15.727719999999977,46.18469265640566,3359217105.430259
2015-01-01 08:00:00,786.2797127157255,16.17009999999999,43.68988994505038,3000738328.773149
2015-01-01 09:00:00,630.4240845541195,16.113769999999988,38.17861295939417,2363688241.009896
2015-01-01 10:00:00,410.1951633029869,14.48615000000001,28.84298071560455,1493972230.133144
2015-01-01 11:00:00,132.01912432273252,13.655149999999992,18.27581935129563,459284569.6532824
2015-01-01 12:00:00,0.0,14.196349999999995,14.196349999999995,0.0
2015-01-01 13:00:00,0.0,13.506680000000015,13.506680000000015,0.0
2015-01-01 14:00:00,0.0,13.1447,13.1447,0.0
